,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,address_range,week_range,weekday_range,time_range,il_address,il_week,il_weekday,il_time
349,10551101920.0,10555107717.0,46.0,46.0,3.0,3.0,94.0,95.0,46,349,46,46,12050.387212775944,267.7863825061321,267.7863825061321,0.10727788279773157,4005797.0,0.0,0.0,1.0,0.5000411936985125,0,0.0,0.010526315789473684
350,10551101920.0,10556103260.0,46.0,46.0,3.0,3.0,2.0,3.0,41,350,41,41,14119.616419919246,352.99041049798114,352.99041049798114,0.10469958358120167,5001340.0,0.0,0.0,1.0,0.624314218541808,0,0.0,0.010526315789473684
351,10551101920.0,10556108140.0,46.0,46.0,1.0,1.0,87.0,88.0,39,351,39,39,1756.3049399529561,46.21855105139358,46.21855105139358,0.11702827087442469,5006220.0,0.0,0.0,1.0,0.6249233859622361,0,0.0,0.010526315789473684
352,10551101920.0,10556110644.0,46.0,46.0,3.0,3.0,63.0,64.0,60,352,60,60,20583.3333333333,348.8700564971746,354.61666738237295,0.08638888888888889,5008724.0,0.0,0.0,1.0,0.6252359587533738,0,0.0,0.010526315789473684
353,10551101920.0,10556110644.0,46.0,46.0,4.0,4.0,28.0,29.0,34,353,34,34,2573.1417709916027,77.9739930603516,77.9739930603516,0.07612456747404843,5008724.0,0.0,0.0,1.0,0.6252359587533738,0,0.0,0.010526315789473684
354,10551101920.0,10557111013.0,46.0,46.0,1.0,1.0,0.0,0.0,41,354,41,41,7358.336791147997,183.95841977869995,183.95841977869995,0.09161213563355146,6009093.0,0.0,0.0,0.0,0.7501114102300681,0,0.0,0.0
355,10551101920.0,10559110551.0,46.0,46.0,1.0,1.0,2.0,2.0,85,355,85,85,15027.027027027,178.89317889317857,181.00084324280112,0.11252595155709343,8008631.0,0.0,0.0,0.0,0.9997125179161381,0,0.0,0.0
356,10551102019.0,10554106848.0,46.0,46.0,2.0,2.0,23.0,24.0,28,356,28,28,575.9412923219514,21.331158974887096,21.331158974887096,0.12244897959183672,3004829.0,0.0,0.0,1.0,0.37509096941754855,0,0.0,0.010526315789473684
357,10551102019.0,10554110614.0,46.0,46.0,2.0,2.0,46.0,47.0,39,357,38,36,2666.66666666667,70.17543859649132,71.53407991543149,0.08809993425378038,3008595.0,0.0,0.0,1.0,0.37556107689814944,0,0.0,0.010526315789473684
358,10551102019.0,10554110614.0,46.0,46.0,2.0,2.0,79.0,80.0,34,358,34,34,2959.8879216990504,89.6935733848197,89.6935733848197,0.08564013840830448,3008595.0,0.0,0.0,1.0,0.37556107689814944,0,0.0,0.010526315789473684
359,10551102019.0,10554110751.0,46.0,46.0,4.0,4.0,11.0,11.0,34,359,34,34,2005.6162039114079,60.776248603376004,60.776248603376004,0.07266435986159168,3008732.0,0.0,0.0,0.0,0.37557817852450165,0,0.0,0.0
360,10551102019.0,10554110751.0,46.0,46.0,4.0,4.0,38.0,39.0,35,360,35,35,1315.644168820645,38.69541673001897,38.69541673001897,0.09387755102040816,3008732.0,0.0,0.0,1.0,0.37557817852450165,0,0.0,0.010526315789473684
361,10551102019.0,10555110971.0,46.0,46.0,2.0,2.0,18.0,19.0,62,361,62,62,10107.69032652345,165.6998414184172,165.6998414184172,0.07752341311134235,4008952.0,0.0,0.0,1.0,0.5004350304221705,0,0.0,0.010526315789473684
362,10551102019.0,10557110550.0,46.0,46.0,1.0,1.0,48.0,48.0,35,362,35,35,37500.0,1102.9411764705883,1136.2476808905378,0.06285714285714285,6008531.0,0.0,0.0,0.0,0.7500412561132073,0,0.0,0.0
363,10551102629.0,10553109658.0,46.0,46.0,3.0,3.0,38.0,39.0,41,363,40,39,1530.86419753086,38.2716049382715,40.21876781901834,0.07733491969066031,2007029.0,0.0,0.0,1.0,0.25053620464230514,0,0.0,0.010526315789473684
364,10551102629.0,10553110670.0,46.0,46.0,3.0,3.0,32.0,32.0,29,364,29,29,2496.5329248097496,89.16189017177678,89.16189017177678,0.07609988109393581,2008041.0,0.0,0.0,0.0,0.2506625319844103,0,0.0,0.0
365,10551102629.0,10554104770.0,46.0,46.0,2.0,2.0,56.0,56.0,27,365,27,27,3368.87608069164,129.57215694967846,134.64737162605053,0.08093278463648834,3002141.0,0.0,0.0,0.0,0.3747554280187554,0,0.0,0.0
366,10551102629.0,10554109323.0,46.0,46.0,1.0,1.0,61.0,62.0,39,366,38,37,3376.89201951152,88.86557946082947,88.86557946082947,0.09533201840894148,3006694.0,0.0,0.0,1.0,0.3753237762288392,0,0.0,0.010526315789473684
367,10551102629.0,10554110378.0,46.0,46.0,4.0,4.0,26.0,27.0,37,367,37,37,19875.0,552.0833333333334,567.4990576705617,0.08911614317019723,3007749.0,0.0,0.0,1.0,0.37545547123469,0,0.0,0.010526315789473684
368,10551102629.0,10554110751.0,46.0,46.0,2.0,2.0,20.0,21.0,49,368,49,49,21131.99212832525,440.2498360067761,440.2498360067761,0.06580591420241566,3008122.0,0.0,0.0,1.0,0.37550203259694814,0,0.0,0.010526315789473684
369,10551102629.0,10555107631.0,46.0,46.0,1.0,1.0,81.0,82.0,39,369,39,39,22162.1621621622,583.2147937411105,598.8739359878366,0.06377383300460224,4005002.0,0.0,0.0,1.0,0.49994195433391414,0,0.0,0.010526315789473684
370,10551102840.0,10553109221.0,46.0,46.0,1.0,1.0,18.0,19.0,27,370,27,26,1442.336645588678,55.47448636879531,55.47448636879531,0.07956104252400548,2006381.0,0.0,0.0,1.0,0.2504553151979532,0,0.0,0.010526315789473684
371,10551102840.0,10553110627.0,46.0,46.0,2.0,2.0,64.0,65.0,31,371,31,31,21024.47600661884,700.8158668872945,700.8158668872945,0.07180020811654526,2007787.0,0.0,0.0,1.0,0.2506308253194946,0,0.0,0.010526315789473684
372,10551102840.0,10554110378.0,46.0,46.0,4.0,4.0,36.0,37.0,35,372,35,35,1589.51219512195,46.75035868005735,47.539567866058434,0.0979591836734694,3007538.0,0.0,0.0,1.0,0.3754291322335198,0,0.0,0.010526315789473684
373,10551102840.0,10554110751.0,46.0,46.0,3.0,3.0,41.0,42.0,26,373,26,26,19048.070525615403,761.9228210246162,761.9228210246162,0.06952662721893492,3007911.0,0.0,0.0,1.0,0.375475693595778,0,0.0,0.010526315789473684
374,10551102840.0,10555107450.0,46.0,46.0,1.0,1.0,13.0,14.0,38,374,38,38,13074.351605980159,353.36085421568,353.36085421568,0.06994459833795012,4004610.0,0.0,0.0,1.0,0.4998930212132568,0,0.0,0.010526315789473684
375,10551102840.0,10555110971.0,46.0,46.0,1.0,1.0,27.0,28.0,43,375,43,42,3364.8677531391945,80.11589888426653,80.11589888426653,0.07679826933477554,4008131.0,0.0,0.0,1.0,0.5003325454934469,0,0.0,0.010526315789473684
376,10551102840.0,10559110850.0,46.0,46.0,1.0,2.0,0.0,95.0,393,376,371,248,14416.6666666667,36.77721088435383,37.3406162983329,0.09661441640930016,8008010.0,0.0,1.0,95.0,0.9996349988653008,0,0.3333333333333333,1.0
377,10551102840.0,10559111056.0,46.0,46.0,1.0,1.0,21.0,22.0,153,377,151,142,13780.64077697395,90.66211037482863,90.66211037482863,0.09774018539877825,8008216.0,0.0,0.0,1.0,0.9996607137195238,0,0.0,0.010526315789473684
378,10551102840.0,10559111056.0,46.0,46.0,3.0,3.0,79.0,80.0,132,378,132,128,55298.730964467,422.1277172860076,422.1277172860076,0.10101010101010101,8008216.0,0.0,0.0,1.0,0.9996607137195238,0,0.0,0.010526315789473684
379,10551102851.0,10554109323.0,46.0,46.0,3.0,3.0,90.0,91.0,41,379,41,41,3383.51904561835,84.58797614045875,84.58797614045875,0.09339678762641285,3006472.0,0.0,0.0,1.0,0.3752960641043853,0,0.0,0.010526315789473684
380,10551102851.0,10554110378.0,46.0,46.0,2.0,2.0,48.0,49.0,28,380,28,28,19035.33775198326,705.0125093327134,705.0125093327134,0.12627551020408162,3007527.0,0.0,0.0,1.0,0.37542775911023607,0,0.0,0.010526315789473684
381,10551102851.0,10554110614.0,46.0,46.0,2.0,2.0,78.0,79.0,31,381,31,29,19909.937191565758,663.6645730521919,663.6645730521919,0.109261186264308,3007763.0,0.0,0.0,1.0,0.375457218846142,0,0.0,0.010526315789473684
382,10551102851.0,10554110614.0,46.0,46.0,3.0,3.0,47.0,48.0,35,382,35,33,1045.38390659167,30.746585487990295,30.746585487990295,0.08897959183673469,3007763.0,0.0,0.0,1.0,0.375457218846142,0,0.0,0.010526315789473684
383,10551102851.0,10554110751.0,46.0,46.0,4.0,4.0,17.0,18.0,44,383,43,43,19083.3333333333,443.7984496124023,465.35144813427956,0.06404958677685951,3007900.0,0.0,0.0,1.0,0.37547432047249424,0,0.0,0.010526315789473684
384,10551102851.0,10558106828.0,46.0,46.0,1.0,1.0,84.0,84.0,50,384,50,50,3265.82278481013,66.64944458796184,67.79718741386263,0.08159999999999998,7003977.0,0.0,0.0,0.0,0.8743021725057278,0,0.0,0.0
385,10551103048.0,10554109323.0,46.0,46.0,2.0,2.0,25.0,25.0,32,385,32,32,2812.418952844332,90.72319202723651,90.72319202723651,0.076171875,3006275.0,0.0,0.0,0.0,0.3752714727146672,0,0.0,0.0
386,10551103048.0,10554109323.0,46.0,46.0,2.0,2.0,89.0,90.0,40,386,40,38,17340.874661985137,444.63781184577283,444.63781184577283,0.10375000000000001,3006275.0,0.0,0.0,1.0,0.3752714727146672,0,0.0,0.010526315789473684
387,10551103048.0,10555107450.0,46.0,46.0,3.0,3.0,81.0,81.0,42,387,42,42,2794.3469335439263,68.15480325716894,68.15480325716894,0.09467120181405894,4004402.0,0.0,0.0,0.0,0.49986705670025494,0,0.0,0.0
388,10551103048.0,10555110971.0,46.0,46.0,2.0,2.0,74.0,75.0,42,388,41,42,6052.63157894737,147.625160462131,155.06552402090742,0.07596371882086168,4007923.0,0.0,0.0,1.0,0.500306580980445,0,0.0,0.010526315789473684
389,10551103048.0,10556106020.0,46.0,46.0,1.0,1.0,77.0,78.0,34,389,34,30,13388.477891156497,405.71145124716656,405.71145124716656,0.07958477508650519,5002972.0,0.0,0.0,1.0,0.624517940105361,0,0.0,0.010526315789473684
390,10551103048.0,10556107278.0,46.0,46.0,1.0,1.0,57.0,58.0,58,390,58,50,6315.78947368421,110.80332409972299,112.58028284263017,0.07074910820451842,5004230.0,0.0,0.0,1.0,0.6246749754772665,0,0.0,0.010526315789473684
391,10551103048.0,10556109233.0,46.0,46.0,1.0,1.0,8.0,9.0,28,391,28,28,842.6005466614602,31.207427654128153,31.207427654128153,0.10841836734693876,5006185.0,0.0,0.0,1.0,0.624919016933606,0,0.0,0.010526315789473684
392,10551103175.0,10554108738.0,46.0,46.0,3.0,3.0,37.0,37.0,32,392,30,32,3222.22222222222,103.94265232974902,115.0110341755749,0.076171875,3005563.0,0.0,0.0,0.0,0.37518259418939165,0,0.0,0.0
393,10551103175.0,10554109560.0,46.0,46.0,3.0,3.0,71.0,72.0,30,393,30,30,2811.0599078341,96.93310027014138,99.62070325114044,0.07333333333333335,3006385.0,0.0,0.0,1.0,0.37528520394750475,0,0.0,0.010526315789473684
394,10551103175.0,10554110751.0,46.0,46.0,2.0,2.0,15.0,16.0,31,394,31,30,729.957805907173,24.331926863572434,24.781523152077693,0.08949011446409988,3007576.0,0.0,0.0,1.0,0.3754338757503183,0,0.0,0.010526315789473684
395,10551103245.0,10553110632.0,46.0,46.0,1.0,1.0,56.0,57.0,26,395,26,26,2909.7181379756553,116.38872551902621,116.38872551902621,0.09023668639053255,2007387.0,0.0,0.0,1.0,0.25058089356372176,0,0.0,0.010526315789473684
396,10551103245.0,10554105734.0,46.0,46.0,3.0,3.0,66.0,67.0,29,396,29,29,19981.93315266486,713.6404697380307,713.6404697380307,0.0630202140309156,3002489.0,0.0,0.0,1.0,0.3747988686462777,0,0.0,0.010526315789473684
397,10551103245.0,10555110971.0,46.0,46.0,2.0,2.0,46.0,47.0,33,397,33,33,6210.52631578947,194.07894736842093,200.1266880973515,0.07621671258034894,4007726.0,0.0,0.0,1.0,0.5002819895907269,0,0.0,0.010526315789473684
398,10551103245.0,10556110574.0,46.0,46.0,1.0,1.0,39.0,39.0,31,398,31,31,2800.139762403908,93.33799208013028,93.33799208013028,0.09989594172736731,5007329.0,0.0,0.0,0.0,0.6250618217551162,0,0.0,0.0
399,10551103771.0,10555107380.0,46.0,46.0,3.0,3.0,37.0,38.0,28,399,28,28,18780.37303216978,695.5693715618437,695.5693715618437,0.0663265306122449,4003609.0,0.0,0.0,1.0,0.4997680669944354,0,0.0,0.010526315789473684
400,10551104660.0,10554109130.0,46.0,46.0,2.0,2.0,80.0,81.0,34,400,34,31,18804.017410523855,569.8187094098138,569.8187094098138,0.13754325259515568,3004470.0,0.0,0.0,1.0,0.3750461556667425,0,0.0,0.010526315789473684
401,10551104660.0,10556110644.0,46.0,46.0,3.0,3.0,50.0,50.0,45,401,44,45,19541.6666666667,444.12878787878867,464.86181824232216,0.06518518518518518,5005984.0,0.0,0.0,0.0,0.6248939262263301,0,0.0,0.0
402,10551104660.0,10557109015.0,46.0,46.0,2.0,2.0,34.0,35.0,38,402,38,38,6094.912839423403,164.72737403847034,164.72737403847034,0.10110803324099722,6004355.0,0.0,0.0,1.0,0.7495199685829392,0,0.0,0.010526315789473684
403,10551104960.0,10553110632.0,46.0,46.0,4.0,4.0,5.0,6.0,27,403,27,26,803.56820234869,30.90646932110346,30.90646932110346,0.09190672153635114,2005672.0,0.0,0.0,1.0,0.2503668111608459,0,0.0,0.010526315789473684
404,10551104960.0,10555107380.0,46.0,46.0,1.0,1.0,64.0,65.0,31,404,31,31,12103.924802110818,403.4641600703606,403.4641600703606,0.08844953173777313,4002420.0,0.0,0.0,1.0,0.4996196448504007,0,0.0,0.010526315789473684
405,10551104960.0,10555108737.0,46.0,46.0,1.0,1.0,79.0,80.0,34,405,34,34,2558.718984021806,77.5369389097517,77.5369389097517,0.092560553633218,4003777.0,0.0,0.0,1.0,0.49978903833185995,0,0.0,0.010526315789473684
406,10551105651.0,10556110739.0,46.0,46.0,1.0,1.0,10.0,10.0,33,406,33,33,2624.5634278276175,82.01760711961305,82.01760711961305,0.06427915518824609,5005088.0,0.0,0.0,0.0,0.6247820790933991,0,0.0,0.0
407,10551105770.0,10555104980.0,46.0,46.0,1.0,1.0,81.0,81.0,34,407,33,34,19875.0,602.2727272727273,641.0261685319286,0.06833910034602075,3999210.0,0.0,0.0,0.0,0.499218942510324,0,0.0,0.0
408,10551105770.0,10555108356.0,46.0,46.0,1.0,1.0,69.0,70.0,50,408,49,50,13113.3333333333,267.6190476190469,278.92567665363947,0.0596,4002586.0,0.0,0.0,1.0,0.4996403665290464,0,0.0,0.010526315789473684
409,10551105770.0,10555111039.0,46.0,46.0,3.0,3.0,40.0,41.0,26,409,26,26,1663.7063655030802,66.5482546201232,66.5482546201232,0.07840236686390534,4005269.0,0.0,0.0,1.0,0.49997528378089245,0,0.0,0.010526315789473684
410,10551105870.0,10555106917.0,46.0,46.0,1.0,1.0,7.0,8.0,32,410,32,29,2891.070000827104,93.26032260732593,93.26032260732593,0.0625,4001047.0,0.0,0.0,1.0,0.4994482540987106,0,0.0,0.010526315789473684
411,10551105870.0,10555109640.0,46.0,46.0,1.0,1.0,16.0,16.0,34,411,34,34,627.405140942007,19.01227699824264,19.01227699824264,0.1046712802768166,4003770.0,0.0,0.0,0.0,0.4997881645261339,0,0.0,0.0
412,10551105870.0,10556104521.0,46.0,46.0,3.0,3.0,58.0,59.0,37,412,37,37,20115.105540897097,558.752931691586,558.752931691586,0.06574141709276846,4998651.0,0.0,0.0,1.0,0.6239785523136253,0,0.0,0.010526315789473684
413,10551107774.0,10555106917.0,46.0,46.0,1.0,1.0,37.0,37.0,32,413,32,32,18583.3333333333,599.4623655913966,619.179894179893,0.0703125,3999143.0,0.0,0.0,0.0,0.49921057894123205,0,0.0,0.0
414,10551107774.0,10555110971.0,46.0,46.0,3.0,3.0,35.0,36.0,39,414,39,39,5421.05263157895,142.65927977839343,146.19318566686997,0.07626561472715318,4003197.0,0.0,0.0,1.0,0.49971663728598936,0,0.0,0.010526315789473684
415,10551110265.0,10554110378.0,46.0,46.0,2.0,2.0,51.0,52.0,26,415,25,26,1552.92682926829,62.1170731707316,67.4353723461812,0.06360946745562131,3000113.0,0.0,0.0,1.0,0.37450227401698727,0,0.0,0.010526315789473684
416,10552100118.0,10555105924.0,46.0,46.0,4.0,4.0,7.0,8.0,26,416,26,25,2122.720313196501,84.90881252786005,84.90881252786005,0.10502958579881658,3005806.0,0.0,0.0,1.0,0.3752129277310236,0,0.0,0.010526315789473684
417,10552100118.0,10555107380.0,46.0,46.0,2.0,2.0,38.0,39.0,34,417,34,34,6036.932991820211,182.93736338849126,182.93736338849126,0.09602076124567474,3007262.0,0.0,0.0,1.0,0.37539467932203663,0,0.0,0.010526315789473684
418,10552100118.0,10555107450.0,46.0,46.0,3.0,3.0,5.0,6.0,27,418,27,27,2460.445468509988,94.63251801961493,94.63251801961493,0.0644718792866941,3007332.0,0.0,0.0,1.0,0.37540341737929683,0,0.0,0.010526315789473684
419,10552100118.0,10555107843.0,46.0,46.0,2.0,2.0,81.0,82.0,30,419,30,30,6258.516574794228,215.81091637221476,215.81091637221476,0.08666666666666667,3007725.0,0.0,0.0,1.0,0.3754524753293436,0,0.0,0.010526315789473684
420,10552100118.0,10555109640.0,46.0,46.0,2.0,2.0,1.0,1.0,31,420,31,31,1802.46913580247,60.082304526749,62.045728585952475,0.06867845993756502,3009522.0,0.0,0.0,0.0,0.3756767937421529,0,0.0,0.0
421,10552100118.0,10555109640.0,46.0,46.0,3.0,3.0,36.0,37.0,33,421,33,32,8944.16666666667,279.5052083333334,288.35940454962997,0.11478420569329661,3009522.0,0.0,0.0,1.0,0.3756767937421529,0,0.0,0.010526315789473684
422,10552100118.0,10555111039.0,46.0,46.0,2.0,2.0,2.0,4.0,45,422,45,45,748.148148148148,17.003367003367,17.32463657297544,0.0839506172839506,3010921.0,0.0,0.0,2.0,0.3758514300579683,0,0.0,0.021052631578947368
423,10552100118.0,10556104921.0,46.0,46.0,4.0,4.0,37.0,38.0,35,423,35,35,12434.53969883638,365.7217558481288,365.7217558481288,0.07428571428571427,4004803.0,0.0,0.0,1.0,0.49991711328541716,0,0.0,0.010526315789473684
424,10552100118.0,10556109233.0,46.0,46.0,1.0,1.0,52.0,52.0,31,424,31,31,21012.30621484426,700.4102071614755,700.4102071614755,0.056191467221644115,4009115.0,0.0,0.0,0.0,0.5004553776126479,0,0.0,0.0
425,10552100118.0,10556109752.0,46.0,46.0,1.0,1.0,31.0,32.0,31,425,31,31,944.2707391622541,31.47569130540847,31.47569130540847,0.0707596253902185,4009634.0,0.0,0.0,1.0,0.5005201640657632,0,0.0,0.010526315789473684
426,10552100118.0,10556110644.0,46.0,46.0,3.0,3.0,11.0,11.0,34,426,34,34,2940.754664438873,89.11377771026888,89.11377771026888,0.08217993079584776,4010526.0,0.0,0.0,0.0,0.5006315118811364,0,0.0,0.0
427,10552100118.0,10559111056.0,46.0,46.0,3.0,3.0,73.0,74.0,63,427,62,61,6181.81818181818,99.70674486803516,101.11885807577379,0.09624590576971527,7010938.0,0.0,0.0,1.0,0.8751711098855639,0,0.0,0.010526315789473684
428,10552100129.0,10554104770.0,46.0,46.0,4.0,4.0,21.0,22.0,25,428,25,25,2471.345355199839,102.97272313332662,102.97272313332662,0.07200000000000001,2004641.0,0.0,0.0,1.0,0.2502381120603415,0,0.0,0.010526315789473684
429,10552100129.0,10554106848.0,46.0,46.0,1.0,1.0,25.0,26.0,25,429,25,25,1488.7624440019958,62.03176850008316,62.03176850008316,0.06880000000000001,2006719.0,0.0,0.0,1.0,0.25049750753158123,0,0.0,0.010526315789473684
430,10552100129.0,10555105212.0,46.0,46.0,1.0,1.0,40.0,41.0,28,430,26,26,1739.7632129774952,64.43567455472204,64.43567455472204,0.10459183673469388,3005083.0,0.0,0.0,1.0,0.3751226760824643,0,0.0,0.010526315789473684
431,10552100129.0,10555106778.0,46.0,46.0,3.0,3.0,62.0,62.0,31,431,30,31,12530.0,417.6666666666667,447.3633381924198,0.072840790842872,3006649.0,0.0,0.0,0.0,0.3753181589063148,0,0.0,0.0
432,10552100129.0,10555107223.0,46.0,46.0,3.0,3.0,85.0,86.0,32,432,32,32,12613.3333333333,406.8817204301065,420.3381519274365,0.0693359375,3007094.0,0.0,0.0,1.0,0.375373707984612,0,0.0,0.010526315789473684
433,10552100129.0,10555107231.0,46.0,46.0,3.0,3.0,17.0,18.0,25,433,25,25,7435.886243386243,309.8285934744268,309.8285934744268,0.064,3007102.0,0.0,0.0,1.0,0.3753747066197275,0,0.0,0.010526315789473684
434,10552100129.0,10555107231.0,46.0,46.0,3.0,3.0,48.0,49.0,44,434,42,40,1911.0912698412742,44.44398301956451,44.44398301956451,0.09865702479338845,3007102.0,0.0,0.0,1.0,0.3753747066197275,0,0.0,0.010526315789473684
435,10552100129.0,10555107631.0,46.0,46.0,2.0,2.0,88.0,89.0,34,435,34,33,3048.99135446686,92.39367740808666,95.18133059239548,0.092560553633218,3007502.0,0.0,0.0,1.0,0.3754246383755003,0,0.0,0.010526315789473684
436,10552100129.0,10555109640.0,46.0,46.0,2.0,2.0,83.0,83.0,31,436,31,31,1919.6507306626359,63.988357688754526,63.988357688754526,0.05931321540062434,3009511.0,0.0,0.0,0.0,0.37567542061886916,0,0.0,0.0
437,10552100129.0,10555110971.0,46.0,46.0,2.0,2.0,14.0,15.0,25,437,25,25,1501.0942813257418,62.545595055239254,62.545595055239254,0.062400000000000004,3010842.0,0.0,0.0,1.0,0.37584156853620315,0,0.0,0.010526315789473684
438,10552100129.0,10555111039.0,46.0,46.0,3.0,3.0,34.0,35.0,42,438,39,39,4842.1052631579,118.10012836970486,130.29155226217662,0.09013605442176871,3010910.0,0.0,0.0,1.0,0.37585005693468454,0,0.0,0.010526315789473684
439,10552100129.0,10556101011.0,46.0,46.0,1.0,1.0,55.0,56.0,44,439,44,44,19343.27598123017,449.8436274704691,449.8436274704691,0.06973140495867769,4000882.0,0.0,0.0,1.0,0.4994276572494543,0,0.0,0.010526315789473684
440,10552100129.0,10556104713.0,46.0,46.0,2.0,2.0,63.0,64.0,27,440,27,27,1234.0655532510248,47.46405974042402,47.46405974042402,0.08916323731138547,4004584.0,0.0,0.0,1.0,0.49988977564913156,0,0.0,0.010526315789473684
441,10552100129.0,10556109233.0,46.0,46.0,1.0,1.0,9.0,9.0,31,441,31,31,8693.33333333333,289.77777777777766,299.0939824205543,0.07908428720083245,4009104.0,0.0,0.0,0.0,0.5004540044893642,0,0.0,0.0
442,10552100129.0,10556109233.0,46.0,46.0,3.0,3.0,51.0,52.0,37,442,37,37,13541.064887493425,376.1406913192618,376.1406913192618,0.05040175310445581,4009104.0,0.0,0.0,1.0,0.5004540044893642,0,0.0,0.010526315789473684
443,10552100129.0,10559110871.0,46.0,46.0,2.0,2.0,50.0,51.0,54,443,53,54,6689.0756302521,126.2089741557,131.10097926893192,0.08127572016460904,7010742.0,0.0,0.0,1.0,0.8751466433252353,0,0.0,0.010526315789473684
444,10552100728.0,10554102915.0,46.0,46.0,3.0,3.0,8.0,8.0,30,444,30,30,21783.7837837838,751.1649580615104,777.7566956326857,0.05777777777777779,2002187.0,0.0,0.0,0.0,0.24993178073867542,0,0.0,0.0
445,10552100728.0,10554106152.0,46.0,46.0,1.0,1.0,67.0,68.0,25,445,25,25,1539.9096385542168,64.1629016064257,64.1629016064257,0.0784,2005424.0,0.0,0.0,1.0,0.2503358534722668,0,0.0,0.010526315789473684
446,10552100728.0,10555104678.0,46.0,46.0,1.0,1.0,23.0,24.0,30,446,30,30,848.156182212581,29.246764903882106,30.125530795356067,0.0777777777777778,3003950.0,0.0,0.0,1.0,0.37498124438423786,0,0.0,0.010526315789473684
447,10552100728.0,10555107223.0,46.0,46.0,3.0,3.0,4.0,4.0,29,447,28,29,18357.083659468688,655.6101306953103,655.6101306953103,0.09631391200951249,3006495.0,0.0,0.0,0.0,0.37529893518034224,0,0.0,0.0
448,10552100728.0,10555107717.0,46.0,46.0,2.0,2.0,91.0,92.0,33,448,33,31,2848.384616656809,89.01201927052529,89.01201927052529,0.07438016528925619,3006989.0,0.0,0.0,1.0,0.3753606008987217,0,0.0,0.010526315789473684
449,10552100728.0,10555109640.0,46.0,46.0,4.0,4.0,2.0,3.0,29,449,29,29,3365.278045821732,120.18850163649043,120.18850163649043,0.06777645659928656,3008912.0,0.0,0.0,1.0,0.3756006478145994,0,0.0,0.010526315789473684
